smiles,reorg_energy_eV
Nc1cnc(=O)oc1,0.8018982138328283
O=c1ccc(O)c[nH]1,0.48840934607687814
O=c1cnc(O)c[nH]1,0.4242189891956514
O=c1ncc(O)c[nH]1,0.41894713438705367
N=c1cnc(O)co1,0.44873109904619923
O=c1ccc(O)co1,0.5920954159246321
O=c1cnc(O)co1,0.5232427939936315
Cn1ccc(=O)cc1,0.16811311147830565
Cn1ccc(=O)nc1,0.39950295711605577
Cn1cnc(=O)nc1,0.8307423784044659
C#Cc1coc(=O)[nH]1,0.4475776350554952
C#Cc1c[nH]c(=O)[nH]1,0.38073065649950877
C#Cc1c[nH]c(=O)o1,0.41737007054689457
C#Cc1coc(=O)o1,0.5180199197056936
N#Cc1coc(=O)o1,0.528202425210111
O=Cc1c[nH]c(=O)[nH]1,0.4347224259399809
O=Cc1c[nH]c(=O)o1,0.5350224997746409
O=Cc1coc(=O)[nH]1,0.49444385476454045
O=Cc1coc(=O)o1,0.6643246731418913
C#Cc1c[nH]c(C)c1,0.3087968062282016
Cc1cc(C#N)c[nH]1,0.33673129373164556
C#Cc1coc(C)c1,0.30973304162034765
Cc1cc(C#N)co1,0.3343509766036732
C#Cc1c[nH]c(C)n1,0.3672258568676625
Cc1nc(C#N)c[nH]1,0.421242878486737
C#Cc1coc(C)n1,0.41352893667317403
Cc1nc(C#N)co1,0.45546823326913
C#Cc1c[nH]c(N)c1,1.0338268179657462
N#Cc1c[nH]c(N)c1,1.0496804783451807
C#Cc1coc(N)c1,0.5570485762145836
N#Cc1coc(N)c1,0.5479419822149794
C#Cc1c[nH]c(N)n1,0.711861953162952
N#Cc1c[nH]c(N)n1,0.738148899305088
C#Cc1coc(N)n1,0.5462471202281449
N#Cc1coc(N)n1,0.5339622076153319
C#Cc1c[nH]c(O)c1,0.43103816578150145
N#Cc1c[nH]c(O)c1,0.47313458099597483
C#Cc1c[nH]c(O)n1,0.4814265745553712
N#Cc1c[nH]c(O)n1,0.5377365375006775
Cc1cc(C=O)c[nH]1,0.5562549285514251
Cc1cc(C=O)co1,0.5122161092567694
Cc1nc(C=O)c[nH]1,0.553610388740708
Cc1nc(C=O)co1,0.6093140000793937
Nc1cc(C=O)c[nH]1,1.1901902650424745
Nc1cc(C=O)co1,0.703679050102437
Nc1nc(C=O)co1,0.6622935599007178
O=Cc1c[nH]c(O)c1,0.6539302996861807
O=Cc1c[nH]c(O)n1,0.6629158573832683
Cc1ccn(C=O)c1,0.6326221143735893
Cc1cn(C=O)cn1,0.6772310941159958
Nc1ccn(C=O)c1,0.7552712911674462
Nc1cn(C=O)cn1,0.6742426022174186
O=Cn1ccc(O)c1,0.8192488276981749
C#Cc1ccc(C)[nH]1,0.3329373716369446
Cc1ccc(C#N)[nH]1,0.32684699794845073
C#Cc1ccc(C)o1,0.2945326180815755
Cc1ccc(C#N)o1,0.29302516099960485
C#Cc1ncc(C)[nH]1,0.4327320209486061
Cc1cnc(C#N)[nH]1,0.42105819472089934
C#Cc1ncc(C)o1,0.3947761738454574
Cc1cnc(C#N)o1,0.395070710024811
C#Cc1cnc(C)[nH]1,0.40528899852324685
Cc1ncc(C#N)[nH]1,0.430374915142238
C#Cc1cnc(C)o1,0.39524981545400806
Cc1ncc(C#N)o1,0.4473622568311839
C#Cc1ccc(N)[nH]1,0.7141261048273009
N#Cc1ccc(N)[nH]1,0.6270599955714715
C#Cc1ccc(N)o1,0.47942373395744653
N#Cc1ccc(N)o1,0.41712105903388874
C#Cc1ncc(N)[nH]1,0.7937620055326988
N#Cc1ncc(N)[nH]1,0.6801704966437683
C#Cc1ncc(N)o1,0.5271161189502891
N#Cc1ncc(N)o1,0.4366248292662931
N#Cc1cnc(N)[nH]1,0.6047809891770157
C#Cc1cnc(N)o1,0.5110111068752303
N#Cc1cnc(N)o1,0.4481092913683824
C#Cc1ccc(O)[nH]1,0.39742694506639964
N#Cc1ccc(O)[nH]1,0.39718704937331495
C#Cc1ncc(O)[nH]1,0.4657845916462975
C#Cc1cnc(O)[nH]1,0.4878027767808817
N#Cc1cnc(O)[nH]1,0.5137615534513316
C#Cc1cnc(O)o1,0.5016453787211503
Cc1ccc(C=O)[nH]1,0.38649835742035066
Cc1ccc(C=O)o1,0.36508883686110494
Cc1cnc(C=O)[nH]1,0.4705889001961623
Cc1cnc(C=O)o1,0.4468865199432912
Cc1ncc(C=O)[nH]1,0.49699193016567733
Cc1ncc(C=O)o1,0.5488739182073914
Nc1ccc(C=O)[nH]1,0.5622954509599367
Nc1ccc(C=O)o1,0.4940206630890316
Nc1cnc(C=O)[nH]1,0.6046131492694258
Nc1cnc(C=O)o1,0.46999476651035366
Nc1ncc(C=O)o1,0.5364906363847695
O=Cc1ccc(O)[nH]1,0.4539628442526009
O=Cc1cnc(O)[nH]1,0.5781129201805015
C#Cc1cc(C)c[nH]1,0.3225877065087843
Cc1c[nH]c(C#N)c1,0.3230710625903157
C#Cc1nc(C)c[nH]1,0.4080955277895555
Cc1c[nH]c(C#N)n1,0.3967571092671278
C#Cc1cc(C)co1,0.3178789643898199
Cc1coc(C#N)c1,0.3164539850622532
C#Cc1nc(C)co1,0.39671144854037266
Cc1coc(C#N)n1,0.4120086902348703
C#Cc1cc(N)c[nH]1,0.586903698686001
N#Cc1cc(N)c[nH]1,0.606586547133702
C#Cc1nc(N)c[nH]1,0.5541110512713203
N#Cc1nc(N)c[nH]1,0.5259960161347408
C#Cc1cc(N)co1,0.5770210083737766
N#Cc1cc(N)co1,0.5912658220022422
C#Cc1nc(N)co1,0.5744161972052098
N#Cc1nc(N)co1,0.5241969072776556
C#Cc1cc(O)c[nH]1,0.4002642232153448
N#Cc1cc(O)c[nH]1,0.43564453862018127
C#Cc1nc(O)c[nH]1,0.4383752297198953
N#Cc1nc(O)c[nH]1,0.4355186586853961
C#Cc1nc(O)co1,0.495354266540744
N#Cc1nc(O)co1,0.4877522996357584
Cc1c[nH]c(C=O)c1,0.4111819807221764
Cc1c[nH]c(C=O)n1,0.4687003746839764
Cc1coc(C=O)c1,0.37717869816515304
Cc1coc(C=O)n1,0.48830207874198095
Nc1c[nH]c(C=O)c1,0.7062751264147664
Nc1c[nH]c(C=O)n1,0.6210127791600826
Nc1coc(C=O)c1,0.6513023860406975
Nc1coc(C=O)n1,0.6143794836389134
O=Cc1cc(O)c[nH]1,0.5442801714616508
O=Cc1nc(O)c[nH]1,0.5257843386589229
O=Cc1nc(O)co1,0.5724974398253835
C#Cc1ccn(C)c1,0.38224706613436865
Cn1ccc(C#N)c1,0.3619518251489353
C#Cc1cn(C)cn1,0.41883665610475873
Cn1cnc(C#N)c1,0.4509119566228037
Cn1ccc(C=O)c1,0.45322821811532776
Cn1cnc(C=O)c1,0.5750537330750376
CN=c1occ(O)o1,0.6619509955962712
Cc1coc(CO)c1,0.7725065559134237
CCc1cc(O)co1,0.6635160320001887
CCc1nc(O)co1,0.6756833913714217
COc1cc(C)co1,0.7043582738315308
COc1nc(O)co1,0.8875975489427219
OCc1nc(O)co1,0.9205561314665829
Cc1ccc(CO)o1,0.7421677780366736
CCc1cnc(O)o1,0.6473045145121432
COc1ccc(C)o1,0.6797969113467843
COc1cnc(O)o1,0.9774157918818673
CCc1c[nH]c(=O)o1,0.5348115025844891
CCc1coc(=O)[nH]1,0.6894362229049875
CCc1coc(=O)o1,0.6647241364789807
CNc1coc(=O)o1,1.0177896983277606
COc1c[nH]c(=O)o1,1.0215521640457155
COc1coc(=O)[nH]1,0.8066759640569217
COc1coc(=O)o1,1.1060541975948581
O=c1[nH]cc(CO)o1,0.904508589866964
O=c1[nH]c(CO)co1,0.9432923165768443
O=c1occ(CO)o1,1.0159420171239617
Cc1cc(CO)co1,0.7412620466184308
CCc1coc(O)n1,0.7740195641217724
COc1coc(C)c1,0.7505676103683072
N=c1[nH]cc[nH]c1=O,0.45279253640364914
N=c1[nH]ccoc1=N,0.5705073885837919
N=c1[nH]ccoc1=O,0.551737183244768
N=c1occ[nH]c1=O,0.5545296714335564
N=c1occoc1=N,0.7566788279928005
N=c1occoc1=O,0.8383009975532332
O=c1[nH]cc[nH]c1=O,0.5042912246772175
O=c1[nH]ccoc1=O,0.647117708253063
O=c1occoc1=O,0.8952677892484644
Cc1ccccc1C,0.30989990192210826
Cc1ccccc1N,0.4451600927313848
Cc1ccccc1O,0.3829693927182234
Cc1cccnc1C,0.7542053118249896
Cc1cccnc1N,0.37724144765161327
Cc1cccnc1O,0.3769472924286674
Cc1ccncc1C,0.8611652939307533
Cc1ccncc1N,0.4526487241619179
Cc1ccncc1O,0.5200776456968015
Cc1cnccc1O,0.7303440986343048
Cc1cncnc1C,0.9466129235988774
Cc1cncnc1N,0.3477866864959651
Cc1cncnc1O,0.9303873650223977
Cc1ncccc1N,0.4309870627766941
Cc1ncccc1O,0.47269152499575284
Cc1nccnc1C,0.7079197017337719
Cc1nccnc1N,0.3658900220780197
Cc1nccnc1O,0.6178066232860147
Cc1ncncc1N,0.4423693188618927
Cc1ncncc1O,1.0348469733107777
Nc1ccccc1N,0.8005448549029097
Nc1ccccc1O,1.2893252828307595
Nc1cccnc1O,0.4987937329515262
Nc1cnccc1O,1.7541892856370396
Nc1cncnc1N,0.8815655437028909
Nc1cncnc1O,0.5194740968672704
Nc1ncccc1O,0.44622204479128413
Nc1nccnc1N,0.8298878860550758
Nc1nccnc1O,0.44646166837083
Nc1ncncc1O,0.45323398692926276
Oc1ccccc1O,0.4719217417314212
Oc1cccnc1O,0.4756267641860177
Oc1ccncc1O,0.6570068748806079
Oc1cncnc1O,0.5399347559450689
Oc1nccnc1O,0.49623107224033447
Cc1ccc[nH]c1=O,0.2818585008262744
Cc1cccoc1=O,0.32952835478499765
Cc1cnc[nH]c1=O,0.38550432501506293
Cc1cncoc1=O,0.4324545735253196
Cc1ncc[nH]c1=O,0.3426618004559714
Cc1nccoc1=N,0.36972397214231023
Cc1nccoc1=O,0.5447438264909579
Nc1ccc[nH]c1=O,0.4137363147456199
Nc1cccoc1=O,0.40286987793842854
Nc1cnc[nH]c1=O,0.44113234309043037
Nc1cncoc1=O,0.41784384821221465
Nc1ncc[nH]c1=O,0.4250044462260121
N=c1occnc1N,0.47977832569449674
Nc1nccoc1=O,0.4670280165228178
O=c1occcc1O,0.4443727309044334
O=c1ocncc1O,0.5116343839690671
N=c1occnc1O,0.5471937775892002
O=c1occnc1O,0.6890121604628803
Cc1c[nH]ccc1=O,0.18024651102314238
Cc1c[nH]cnc1=O,0.29152232985507
Cc1coccc1=O,0.3024168760421162
Cc1cocnc1=O,0.5684964661995764
Nc1c[nH]ccc1=O,0.3928777978035214
Nc1c[nH]cnc1=O,0.4384477480980422
Nc1coccc1=O,0.49563035339633643
Nc1cocnc1=O,0.5543518449412659
O=c1cc[nH]cc1O,0.35101580879018
O=c1nc[nH]cc1O,0.46136249440496613
O=c1ccocc1O,0.49160717526501685
Cn1ccccc1=O,0.25813930393087503
Cn1cccnc1=O,0.18936358141399978
Cn1ccncc1=O,0.290051907488305
N=c1cccncn1,0.8497024921016418
N=c1ccncnc1,1.0128160532403854
N=c1cncccn1,0.7798296059754648
N=c1cnccnc1,1.4961324594569305
N=c1cncncn1,0.513867024834326
O=c1cccccc1,0.40651209648240183
O=c1cncccn1,0.5414325801903033
O=c1cnccnc1,1.6048406378904474
O=c1cncncn1,0.6062747045034484
O=c1nccncn1,0.7116177036459703
Cc1coc(C)c1O,0.4638148128960893
Oc1c[nH]c(O)c1O,0.8170797798738931
Cc1coc(=O)n1C,0.5089832589983416
C#CCc1ccc[nH]1,0.4114787210291979
C#CCc1ccco1,0.33515711430300144
C#CCc1cnc[nH]1,0.5122739879043365
C#CCc1cnco1,0.47573305190780957
C#CCc1ncc[nH]1,0.4558916154255712
C#CCc1ncco1,0.4844407540113025
N#CCc1ccc[nH]1,0.4344253046747326
N#CCc1ccco1,0.4478284425167658
N#CCc1cnc[nH]1,0.5664177057915367
N#CCc1cnco1,0.48875604651038884
N#CCc1ncc[nH]1,0.4838948933484062
N#CCc1ncco1,0.6021997430798365
C#CCc1cc[nH]c1,0.40988266363092407
C#CCc1c[nH]cn1,0.41258788486265985
C#CCc1ccoc1,0.39403096246678615
C#CCc1cocn1,0.4969483647182642
N#CCc1cc[nH]c1,0.3737831237431237
N#CCc1c[nH]cn1,0.48585639983321016
N#CCc1ccoc1,0.3625723538934835
N#CCc1cocn1,0.5105169206599385
C#CCn1cccc1,0.4761736044583813
C#CCn1ccnc1,0.6245527372684592
N#CCn1cccc1,0.41413985979306744
N#CCn1ccnc1,0.6409728029211692
N=CNc1ccco1,0.42949361956561916
N=CNc1cnco1,0.45322993243280507
N=CNc1ncco1,0.4634641123848269
N=COc1ccc[nH]1,0.5885946150192467
N=COc1ccco1,0.7511224780082557
N=COc1cnc[nH]1,0.6749274859175785
N=COc1cnco1,0.8533225061437406
N=COc1ncc[nH]1,0.6309070615297969
N=COc1ncco1,0.7939438048906595
O=CCc1ccc[nH]1,0.41980500095087336
O=CCc1ccco1,0.5127897527581808
O=CCc1cnc[nH]1,0.5104800764220272
O=CCc1cnco1,0.6692478682980436
O=CCc1ncco1,0.4585060322187928
O=CNc1ccc[nH]1,0.5089326730085304
O=CNc1ccco1,0.5509780668489839
O=CNc1cnc[nH]1,0.5804937271168455
O=CNc1cnco1,0.6285049208599958
O=CNc1ncc[nH]1,0.6194028167374199
O=CNc1ncco1,0.6916086449473369
O=COc1ccc[nH]1,0.6483165064364584
O=COc1ccco1,0.7660382431004109
O=COc1cnc[nH]1,0.7830066728638485
O=COc1cnco1,0.9414215056858666
O=COc1ncc[nH]1,0.7947355205451458
O=COc1ncco1,1.1709415744644502
N=CNc1ccoc1,0.45097470610744494
N=CNc1cocn1,0.4335153282790998
N=COc1cc[nH]c1,0.6759401309209352
N=COc1c[nH]cn1,0.5397310786229355
N=COc1ccoc1,0.6722604967035295
N=COc1cocn1,1.8161072457987757
O=CCc1cc[nH]c1,0.5964726143556618
O=CCc1ccoc1,0.6605702347878832
O=CNc1cc[nH]c1,0.5512154590924183
O=CNc1c[nH]cn1,0.6488211146224785
O=CNc1ccoc1,0.5615904852456879
O=CNc1cocn1,0.6120144865271868
O=COc1cc[nH]c1,0.7199763651333342
O=COc1c[nH]cn1,0.8958442083130649
O=COc1ccoc1,0.7356588113962061
O=COc1cocn1,0.8673357779771322
O=CCn1cccc1,0.8450780508956086
O=CCn1ccnc1,0.8778536911868287
CC#Cc1ccc[nH]1,0.3016802362562885
CC#Cc1ccco1,0.3001303838173044
CC#Cc1cnc[nH]1,0.3520891624248179
CC#Cc1cnco1,0.34715013023924257
CC#Cc1ncc[nH]1,0.3968864450471301
CC#Cc1ncco1,0.4000311031595629
CC#Cc1cc[nH]c1,0.34229610646434594
CC#Cc1c[nH]cn1,0.35847347364870075
CC#Cc1ccoc1,0.33405921598750865
CC#Cc1cocn1,0.384734242423292
NC=Nc1ccco1,0.5083237363196531
NC=Nc1cnco1,0.5201763414406742
NC=Nc1ncco1,0.8495076584822527
CCOc1ccco1,0.7475049402037257
OCCc1ccco1,0.78375947621862
CC(=O)c1ccc[nH]1,0.361763712746324
CC(=O)c1ccco1,0.5591098124787095
CC(=O)c1cnc[nH]1,0.4777686822471878
CC(=O)c1cnco1,0.824866348908472
CC(=O)c1ncc[nH]1,0.4931388232798781
CC(=O)c1ncco1,0.44192397710867226
NC(=O)c1ccc[nH]1,0.3777352256965969
NC(=O)c1ccco1,0.7871754319803586
NC(=O)c1cnc[nH]1,0.48265097866715223
NC(=O)c1cnco1,1.1864372416803235
NC(=O)c1ncc[nH]1,0.5374725325073086
NC(=O)c1ncco1,0.7886513782632392
CC(=O)c1cc[nH]c1,0.5713601666175236
CC(=O)c1c[nH]cn1,0.5908075004117563
CC(=O)c1ccoc1,0.7370227827686904
CC(=O)c1cocn1,0.5906156328346697
NC(=O)c1cc[nH]c1,0.7247814628190099
O=Cc1ccccc1,0.44805375290343363
NC(=O)c1c[nH]cn1,0.8203804409349686
NC(=O)c1ccoc1,0.7966986869250832
NC(=O)c1cocn1,0.9101898673852702
CC(=O)n1cccc1,0.6351271141320467
CC(=O)n1ccnc1,0.7880121552880155
NC(=O)n1cccc1,0.6117567401561246
NC(=O)n1ccnc1,0.720956601358921
CC(O)c1ccco1,0.553725846708403
CC(O)c1ccoc1,0.6502462844309775
C#Cc1ccccc1,0.24183390711186803
C#Cc1ccncc1,1.077265272158911
C#Cc1cccnc1,0.4311915836533444
C#Cc1cnccn1,0.7247429858962278
C#Cc1cncnc1,0.8032644437553245
C#Cc1ccccn1,0.22855945197261462
C#Cc1ncccn1,0.9284874923541793
C#Cc1ccncn1,0.9509899043368932
C#Cc1ncncn1,0.9874704582380218
N#Cc1ccccc1,0.25090520792764437
N#Cc1ccncc1,0.8849493355901359
N#Cc1cccnc1,0.8244445994332636
N#Cc1cnccn1,0.6688368129052833
N#Cc1cncnc1,0.8926616175067466
N#Cc1ccccn1,0.72343860748515
N#Cc1ncccn1,0.9400628949570091
N#Cc1ccncn1,0.9393913720505225
N#Cc1ncncn1,0.9829074603712797
O=Cc1ccncc1,0.6122815119888401
O=Cc1cccnc1,0.6786025214114488
O=Cc1cnccn1,0.5726353199843288
O=Cc1cncnc1,0.8503570078792109
O=Cc1ccccn1,0.5765050802492624
O=Cc1ncccn1,0.7018769479927869
O=Cc1ccncn1,0.7111289052863867
O=Cc1ncncn1,0.7293787742564746
CN=c1ccocc1,1.0796149220423104
CN=c1ccocn1,1.151063484223414
CN=c1ncocn1,1.617191538151019
CN=c1ccnc[nH]1,0.46627197501402406
CN=c1cncco1,0.4098687041823723
CN=c1ccnco1,0.43536437005604967
CCc1ccccc1,0.38406818900875805
CCc1ccncc1,1.0950625067162036
CCc1cccnc1,0.9262243475131982
CCc1cnccn1,0.6939106204554264
CCc1cncnc1,0.945434833289255
CCc1ccccn1,0.9403412675656
CCc1ncccn1,1.0082630691704253
CCc1ccncn1,0.903161489559352
CCc1ncncn1,1.032299251655786
CNc1ccccc1,0.27283653427912213
CNc1cccnc1,0.25302513917813485
CNc1cnccn1,0.2452505975797976
CNc1cncnc1,0.3172573744050169
CNc1ccccn1,0.24436862171751272
CNc1ncccn1,0.168601556089925
CNc1ccncn1,0.25457610728699365
CNc1ncncn1,0.17377406208288448
COc1ccccc1,0.4028683813121461
COc1ccncc1,1.0040742824658082
COc1cccnc1,0.5310260432397627
COc1cnccn1,0.6586870699229621
COc1cncnc1,0.9947259696073161
COc1ccccn1,0.42164549834524223
COc1ncccn1,0.9441795714537875
COc1ccncn1,1.0496125586905691
COc1ncncn1,1.0804401621389843
OCc1ccccc1,0.5570462360356032
OCc1ccncc1,1.0303726029724203
OCc1cccnc1,1.0321662423393718
OCc1cnccn1,1.0364383231335523
OCc1cncnc1,1.124855396719795
OCc1ccccn1,0.7811822846197174
OCc1ncccn1,1.2339178403562983
OCc1ccncn1,1.1893474735934433
OCc1ncncn1,0.7857375272360514
O=Cn1cc[nH]c1=O,0.65174468011719
O=Cn1ccoc1=O,0.7351939046402549
Cc1[nH]ccc1C=O,0.4616901740719186
Cc1occc1C=O,0.45081666230180417
Cc1[nH]cnc1C=O,0.521629783894241
Cc1ocnc1C=O,0.5228200649125938
Nc1[nH]ccc1C=O,0.6017827556024713
Nc1occc1C=O,0.41193576368459617
Nc1[nH]cnc1C=O,0.5826328696148266
Nc1ocnc1C=O,0.4024664689477504
O=Cc1cc[nH]c1O,0.5471403888222994
C#Cc1cc[nH]c1C,0.33337155672052177
Cc1[nH]ccc1C#N,0.3624674811562727
C#Cc1ccoc1C,0.2929442070908408
Cc1occc1C#N,0.32073907290578063
C#Cc1nc[nH]c1C,0.3720663293679536
Cc1[nH]cnc1C#N,0.42387677864280704
C#Cc1ncoc1C,0.3632726664563961
Cc1ocnc1C#N,0.4004007428047771
C#Cc1cc[nH]c1N,0.7523961619608599
N#Cc1cc[nH]c1N,0.7192344463401241
C#Cc1ccoc1N,0.4355362644619163
N#Cc1ccoc1N,0.4194189800437016
C#Cc1nc[nH]c1N,0.7298273541673552
N#Cc1nc[nH]c1N,0.6773205379831779
C#Cc1ncoc1N,0.4596858368458925
N#Cc1ncoc1N,0.4094936222591059
C#Cc1cc[nH]c1O,0.36694517128853477
N#Cc1cc[nH]c1O,0.4436182948684291
C#Cc1nc[nH]c1O,0.3995215152917808
C#Cc1[nH]ccc1C,0.2967365509211959
Cc1cc[nH]c1C#N,0.3040163348632632
C#Cc1[nH]cnc1C,0.33888015070078836
Cc1nc[nH]c1C#N,0.38482082909285964
C#Cc1occc1C,0.29475678558810614
Cc1ccoc1C#N,0.3015057295560837
C#Cc1ocnc1C,0.33615933733744896
Cc1ncoc1C#N,0.3846850442150753
C#Cc1[nH]ccc1N,0.5035164617293049
N#Cc1[nH]ccc1N,0.5107684900413005
C#Cc1[nH]cnc1N,0.4272607882212469
N#Cc1[nH]cnc1N,0.4121192501479527
C#Cc1occc1N,0.46856556941020244
N#Cc1occc1N,0.4575928448812192
C#Cc1ocnc1N,0.41628569629756385
N#Cc1ocnc1N,0.38713412455035723
C#Cc1[nH]ccc1O,0.5131083710293751
N#Cc1[nH]ccc1O,0.5563211610970029
C#Cc1[nH]cnc1O,0.3860326071171585
N#Cc1[nH]cnc1O,0.43036756806759513
C#Cc1ocnc1O,0.4014510755932861
N#Cc1ocnc1O,0.45357723151755636
Cc1cc[nH]c1C=O,0.366284560153872
Cc1nc[nH]c1C=O,0.4742581396640162
Cc1ccoc1C=O,0.37826780719842645
Cc1ncoc1C=O,0.5061448379692592
Nc1cc[nH]c1C=O,0.5003244013569201
Nc1nc[nH]c1C=O,0.4066798275507608
Nc1ccoc1C=O,0.46837729374419723
Nc1ncoc1C=O,0.4331965195324301
O=Cc1[nH]ccc1O,0.5377160473180993
O=Cc1[nH]cnc1O,0.5350419015030639
O=Cc1ocnc1O,0.5633835803819238
Cc1cccn1C=O,0.5549373254034435
Cc1cncn1C=O,0.6547444103216549
Cc1nccn1C=O,0.7056092362690833
Nc1cccn1C=O,0.6328922419306764
Nc1cncn1C=O,0.6721913253259117
Nc1nccn1C=O,0.6495288558980974
O=Cn1cccc1O,0.637189275581477
O=Cn1ccnc1O,0.8527210253814701
C#Cc1c[nH]cc1C,0.3123555402016791
Cc1c[nH]cc1C#N,0.35516149264185515
C#Cc1cocc1C,0.27063300960980996
Cc1cocc1C#N,0.3137503420912253
C#Cc1c[nH]cc1N,0.6837976672832156
N#Cc1c[nH]cc1N,0.6343460653461079
C#Cc1cocc1N,0.6606606310560892
N#Cc1cocc1N,0.6209292945877678
C#Cc1c[nH]cc1O,0.550380695005515
N#Cc1c[nH]cc1O,0.5499702110500948
Cc1c[nH]cc1C=O,0.46995133711789094
Cc1cocc1C=O,0.4372068266693532
Nc1c[nH]cc1C=O,0.6352436333418154
Nc1cocc1C=O,0.6411947118795069
O=Cc1c[nH]cc1O,0.6473326510949846
C#Cc1cccn1C,0.3108045720910013
Cn1cccc1C#N,0.30360922512045363
C#Cc1nccn1C,0.42816306378699664
Cn1ccnc1C#N,0.4279540530314989
C#Cc1cncn1C,0.36214546146402427
Cn1cncc1C#N,0.3854971956279769
Cn1cccc1C=O,0.35007263448824233
Cn1ccnc1C=O,0.43920776247432514
Cn1cncc1C=O,0.4645364319840155
Cc1ccoc1CO,0.6870363135731168
CCc1occc1O,0.5664021136635711
CCc1ocnc1O,0.6039226872326253
COc1occc1C,0.7862407204247575
COc1occc1O,1.1934616466405714
COc1ocnc1O,1.2652024320377677
OCc1occc1O,0.7916372306535777
OCc1ocnc1O,0.9901863735485676
Cc1occc1CO,0.6562587246735347
Cc1cocc1CO,0.6472634797173669
OCc1cocc1O,0.5806281786353793
CCn1ccoc1=O,0.4993902884525596
C1=Cc2c[nH]cc2C1,0.3810577103031392
C1=Cc2cocc2C1,0.33967524056788534
c1nc2c[nH]cc2o1,0.25115917191578774
c1nc2cocc2[nH]1,0.17408397270082787
c1nc2cocc2o1,0.23665337375859963
C1=Cc2[nH]ccc2C1,0.3201748717601731
C1=Cc2occc2C1,0.3246930252371385
C1=Cc2ocnc2C1,0.3660908694146201
c1cc2occc2[nH]1,0.3376388210999721
c1cc2ocnc2[nH]1,0.3462374599166651
c1nc2occc2[nH]1,0.34204029210013687
c1cc2occc2o1,0.32391282000571664
c1nc2occc2o1,0.345195208910809
c1nc2ocnc2o1,0.39650230172628653
C1=Cc2cc[nH]c2C1,0.3441455291958846
C1=Cc2ccoc2C1,0.3379570312008582
C1=Cc2ncoc2C1,0.4242907456555258
c1cc2ccoc2[nH]1,0.3184806628469232
c1cc2ncoc2[nH]1,0.42837566644811886
c1nc2ccoc2[nH]1,0.381232162582819
c1cc2ccoc2o1,0.32340037494032003
c1cc2ncoc2o1,0.43972469741675013
c1nc2ncoc2o1,0.5198113005208143
C1=Cc2cccn2C1,0.3241812876676704
C1=Cn2cccc2C1,0.4383328887815878
c1cn2ccoc2n1,0.6123797995587665
CC1(C)C=CC(=O)O1,0.7174190650675882
CC1(O)C=CC(=O)C1,0.5008639761854283
C#CC1(C)CC(=N)O1,1.3488350613934017
CC1(C#N)CC(=N)O1,1.7407654671260389
C#CC1(C)CC(=O)C1,0.13892548462717969
CC1(C#N)CC(=O)C1,0.3196904272226675
C#CC1(C)CC(=O)N1,0.30574167361737636
C#CC1(C)CC(=O)O1,0.3070692089240765
CC1(C#N)CC(=O)O1,0.5306617370279127
C#CC1(O)CC(=O)C1,0.3095022073266591
N#CC1(O)CC(=O)C1,0.371928830167235
CC1(C=O)CC(=O)C1,0.48300464522071707
CC1(C=O)CC(=O)O1,1.1208626409334101
O=CC1(O)CC(=O)C1,0.2995220185675862
CC1(C)N=COC1=O,0.9486540234265703
CC(=O)C1CC(=O)C1,0.3248755865133717
CC(=O)C1CC(=O)N1,0.8108129946849658
CC(=O)C1CC(=O)O1,0.9633429815075942
NC(=O)C1CC(=O)C1,0.46155972262749856
NC(=O)C1CC(=O)O1,0.6729116110564064
[NH2+]=c1[cH-]c(=O)cc[nH]1,0.5538377127686545
N=C1CC=CC(=O)N1,1.1222091970084875
N=C1CC=CC(=O)O1,2.0039349614326056
N=C1C=CCC(=O)N1,1.1651132737551961
N=C1C=CCC(=O)O1,1.5288948750057898
O=C1C=CCC(=O)C1,0.38477922286438115
N=C1CC(=O)OCO1,1.353051413245339
N=C1CCCC(=O)O1,2.0770325071825937
N=C1CCNC(=O)O1,1.6991618775628012
N=C1CCOC(=O)N1,1.5054669761357218
N=C1CCOC(=O)O1,1.8998336728454888
N=C1COCC(=O)O1,1.1957167641230626
N=C1NC(=O)CCO1,1.125053849449614
N=C1NC(=O)OCO1,1.240718839733745
O=C1CCCC(=O)C1,0.3836665215476387
O=C1CCCC(=O)N1,0.6296848887523083
O=C1CCNC(=O)C1,0.5191024980031216
O=C1CCNC(=O)N1,0.27762021658600133
O=C1CCOC(=O)C1,0.5484358146859449
O=C1CCOC(=O)N1,0.28940403128945036
O=C1CNCC(=O)N1,0.7618434426767635
O=C1COCC(=O)N1,0.6221661615199992
CC1=CC(=O)COC1,0.6657571900359471
CC1=CC(=O)OCC1,0.6288126273575472
NC1=CC(=O)OCC1,0.5704380267270608
CC1=CCOC(=O)C1,0.5836977877133904
CC1=CCOC(=O)N1,0.832987427671469
CC1=NCCC(=O)O1,1.3732773195843038
CC1CC(=O)OC=N1,1.2946657919965219
CC1C=CCC(=O)O1,0.687357244813029
CC1C=CNC(=O)O1,0.6382389552945824
O=C1CC=CC(O)C1,0.7703480661057256
O=C1CC(O)C=CN1,1.0351311691611045
CC1CC=CC(=O)O1,0.6396470635609148
O=C1C=CCC(O)C1,0.48542436445313797
CC1=CC(=O)C(=N)N1,0.457707840250805
CC1=CC(=O)C(=O)C1,0.8794851778238808
